6.99995,30,1.80E-07
7.99995,30,1.10E-06
8.99995,30,1.73E-06
9.99995,30,2.00E-06
11,30,2.32E-06
12,30,2.47E-06
13,30,3.08E-06
14,30,3.24E-06
15,30,3.04E-06
16,30,2.96E-06
17,30,2.52E-06
18,30,2.40E-06
19,30,2.60E-06
20,30,1.45E-06
21,30,1.93E-06
22,30,1.28E-06
23,30,1.19E-06
23.9999,30,9.85E-07
24.9999,30,6.66E-07
25.9999,30,2.34E-07
26.9999,30,4.78E-07
27.9999,30,6.37E-07
28.9999,30,7.11E-07
29.9999,30,7.01E-07
30.9999,30,6.06E-07
31.9999,30,4.27E-07
32.9999,30,1.64E-07
33.9999,30,-1.84E-07
34.9999,30,-6.17E-07
35,31,1.5708
34.9999,32,1.5708
34.9999,33,1.5708
34.9999,34,1.5708
34.9999,35,1.5708
34.9999,36,1.5708
34.9999,37,1.5708
34.9999,38,1.5708
34.9999,39,1.5708
34.9999,40,1.5708
34.9999,41,1.5708
34.9999,42,1.5708
34.9999,43,1.5708
34.9999,44,1.5708
34.9999,45,1.5708
34.9999,46,1.5708
34.9999,47,1.5708
34.9999,48,1.5708
34.9999,49,1.5708
34.9999,50,1.5708
35.9999,50,-1.49E-07
36.9999,50,3.36E-07
37.9999,50,4.66E-07
38.9999,50,3.11E-06
39.9999,50.0001,3.00E-06
40.9999,50.0001,3.47E-06
41.9999,50.0001,1.82E-06
42.9999,50.0001,1.57E-07
43.9999,50.0001,-1.00E-07
44.9999,50.0001,1.12E-07
45.9999,50.0001,-1.87E-07
46.9999,50.0001,1.65E-06
47.9999,50.0001,1.02E-06
48.9999,50.0001,2.06E-06
49.9999,50.0001,1.62E-06
49.9999,49.0001,-1.5708
49.9999,48.0001,-1.5708
49.9999,47.0001,-1.57079
49.9999,46.0001,-1.57079
49.9999,45.0001,-1.57079
50.9999,45.0001,1.60E-06
51.9999,45.0001,3.03E-07
52.9999,45.0001,-1.61E-07
53.9999,45.0001,-1.04E-06
54.9999,45.0001,-1.49E-06
54.9999,46.0001,1.5708
54.9999,47.0001,1.5708
54.9999,48.0001,1.5708
54.9999,49.0001,1.5708
54.9999,50.0001,1.5708
53.9999,50.0001,-3.14159
52.9999,50.0001,-3.14159
51.9999,50.0001,-3.14159
50.9999,50.0001,-3.14159
49.9999,50.0001,-3.14159
48.9999,50.0001,-3.14159
47.9999,50.0001,-3.14159
46.9999,50.0001,-3.14159
45.9999,50.0001,-3.14159
44.9999,50.0001,-3.14159
43.9999,50.0001,-3.14159
42.9999,50.0001,-3.14159
41.9999,50.0001,-3.14159
40.9999,50.0001,-3.14159
39.9999,50.0001,-3.14159
38.9999,50.0001,-3.14159
37.9999,50,-3.14159
36.9999,50,-3.14159
35.9999,50,-3.14159
34.9999,50,-3.14159
33.9999,50,-3.14159
32.9999,50,-3.14159
31.9999,50,-3.14159
30.9999,50,-3.14159
29.9999,50,-3.14159
28.9999,50,-3.14159
27.9999,50,-3.14159
26.9999,50,-3.14159
25.9999,50,-3.14159
24.9999,50,-3.14159
23.9999,50,-3.14159
22.9999,50,-3.14159
21.9999,50,-3.14159
20.9999,50,-3.14159
19.9999,50,-3.14159
18.9999,50,-3.14159
17.9999,50,-3.14159
16.9999,50,-3.14159
15.9999,50,-3.14159
14.9999,50,-3.14159
13.9999,50,-3.14159
12.9999,50,-3.14159
11.9999,50,-3.14159
10.9999,50,-3.14159
9.99992,50,3.14159
8.99992,50,-3.14159
7.99992,50,-3.14159
6.99992,50,-3.14159
5.99992,50,-3.14159
4.99992,50,-3.14159
3.99992,50,-3.14159
2.99992,50,-3.14159
1.99992,50,-3.14159
0.999921,50,-3.14159
-7.86E-05,50,-3.14159
-1.00008,50,-3.14159
-2.00008,50,-3.14159
-3.00008,50,-3.14159
-4.00008,50,-3.14159
-5.00008,50,-3.14159
-6.00008,50,-3.14159
-7.00008,50,-3.14159
-8.00008,50,-3.14159
-9.00008,50,-3.14159
-10.0001,50,-3.14159
-10.0001,49,-1.57079
-10.0001,48,-1.57079
-10.0001,47,-1.5708
-10.0001,46,-1.5708
-10.0001,45,-1.5708
-10.0001,44,-1.5708
-10.0001,43,-1.5708
-10.0001,42,-1.5708
-10.0001,41,-1.5708
-10.0001,40,-1.5708
-10.0001,39,-1.5708
-10.0001,38,-1.5708
-10.0001,37,-1.5708
-10.0001,36,-1.5708
-10.0001,35,-1.57079
-10.0001,34,-1.57079
-10.0001,33,-1.57079
-10.0001,32,-1.57079
-10.0001,31,-1.57079
-10.0001,30,-1.5708
-10.0001,29,-1.57079
-10,28,-1.57079
-10,27,-1.57079
-10,26,-1.57079
-10,25,-1.57079
-10,24,-1.57079
-10,23,-1.57079
-10,22,-1.57079
-10,21,-1.57079
-10,20,-1.57079
-10,19,-1.57079
-10,18,-1.5708
-10,17,-1.5708
-10,16,-1.5708
-10,15,-1.5708
-10,14,-1.5708
-10,13,-1.5708
-10,12,-1.57079
-10,11,-1.57079
-10,9.99998,-1.57079
-10,8.99998,-1.57079
-10,7.99998,-1.57079
-10,6.99998,-1.5708
-10,5.99998,-1.5708
-10,4.99998,-1.5708
-9.00001,4.99998,1.14E-06
-8.00001,4.99999,1.79E-06
-7.00001,4.99999,1.79E-06
-6.00001,4.99999,1.57E-06
-5.00001,4.99999,1.63E-06
-5.00001,5.99999,1.5708
-5.00001,6.99999,1.5708
-5.00001,7.99999,1.5708
-5.00002,8.99999,1.5708
-5.00002,9.99999,1.5708
-5.00002,11,1.5708
-5.00002,12,1.5708
-5.00002,13,1.5708
-5.00002,14,1.5708
-5.00002,15,1.5708
-5.00002,16,1.5708
-5.00003,17,1.5708
-5.00003,18,1.5708
-5.00003,19,1.5708
-5.00003,20,1.5708
-5.00003,21,1.5708
-5.00004,22,1.5708
-5.00004,23,1.5708
-5.00004,24,1.5708
-5.00004,25,1.5708
-4.00004,25,4.26E-07
-3.00004,25,1.77E-06
-2.00004,25,1.38E-06
-1.00004,25,1.06E-06
-4.12E-05,25,7.94E-07
0.999959,25,5.94E-07
1.99996,25,4.56E-07
2.99996,25,3.82E-07
3.99996,25,1.58E-06
4.99996,25,1.35E-06
5.99996,25,1.86E-06
6.99996,25,1.23E-06
7.99996,25,1.55E-06
8.99996,25,4.18E-07
9.99996,25,1.88E-06
11,25,1.46E-06
12,25,1.70E-07
13,25,2.46E-06
14,25,2.13E-06
15,25,-2.35E-07
16,25,3.55E-07
17,25,8.65E-07
18,25,1.60E-06
19,25,1.20E-06
20,25,2.68E-06
21,25,2.46E-06
22,25,3.78E-07
23,25,8.33E-07
24,25,1.16E-06
25,25,3.44E-07
26,25,1.46E-07
27,25,6.76E-07
28,25,1.24E-06
29,25,8.60E-08
30,25,1.75E-06
31,25,2.06E-06
32,25,1.35E-06
33,25,1.19E-06
34,25,1.54E-06
35,25,2.24E-06
36,25,2.79E-06
37,25.0001,3.54E-06
38,25.0001,3.91E-06
39,25.0001,3.13E-06
40,25.0001,2.08E-06
41,25.0001,1.92E-07
42,25.0001,1.22E-06
43,25.0001,2.38E-07
44,25.0001,1.21E-06
45,25.0001,6.12E-07
46,25.0001,2.95E-07
47,25.0001,2.80E-07
48,25.0001,2.56E-07
49,25.0001,7.00E-07
50,25.0001,1.59E-06
50,26.0001,1.5708
50,27.0001,1.5708
50,28.0001,1.5708
50,29.0001,1.5708
50,30.0001,1.5708
50,31.0001,1.5708
49.9999,32.0001,1.5708
49.9999,33.0001,1.5708
49.9999,34.0001,1.5708
49.9999,35.0001,1.5708
49.9999,36.0001,1.5708
49.9999,37.0001,1.5708
49.9999,38.0001,1.5708
49.9999,39.0001,1.5708
49.9999,40.0001,1.5708
49.9999,41.0001,1.5708
49.9999,42.0001,1.5708
49.9999,43.0001,1.5708
49.9999,44.0001,1.5708
49.9999,45.0001,1.5708
49.9999,46.0001,1.5708
49.9999,47.0001,1.5708
49.9999,48.0001,1.5708
49.9999,49.0001,1.5708
49.9999,50.0001,1.5708
48.9999,50.0001,-3.14159
47.9999,50.0001,-3.14159
46.9999,50.0001,-3.14159
45.9999,50.0001,-3.14159
44.9999,50.0001,-3.14159
43.9999,50.0001,-3.14159
42.9999,50.0001,-3.14159
41.9999,50.0001,-3.14159
40.9999,50.0001,-3.14159
39.9999,50.0001,-3.14159
39.9999,49.0001,-1.57079
39.9999,48.0001,-1.57079
39.9999,47.0001,-1.57079
39.9999,46.0001,-1.57079
39.9999,45.0001,-1.57079
39.9999,44.0001,-1.57079
39.9999,43.0001,-1.57079
39.9999,42.0001,-1.57079
39.9999,41.0001,-1.5708
39.9999,40.0001,-1.57079
39.9999,39.0001,-1.5708
39.9999,38.0001,-1.5708
39.9999,37.0001,-1.5708
39.9999,36.0001,-1.57079
39.9999,35.0001,-1.5708
39.9999,34.0001,-1.57079
39.9999,33.0001,-1.57079
39.9999,32.0001,-1.57079
40,31.0001,-1.57079
40,30.0001,-1.57079
40,29.0001,-1.57079
40,28.0001,-1.57079
40,27.0001,-1.57079
40,26.0001,-1.57079
40,25.0001,-1.57079
40,24.0001,-1.5708
40,23.0001,-1.5708
40,22.0001,-1.5708
40,21.0001,-1.5708
40,20.0001,-1.57079
40,19.0001,-1.57079
40,18.0001,-1.57079
40,17.0001,-1.57079
40,16.0001,-1.57079
40,15.0001,-1.57079
40,14.0001,-1.57079
40,13.0001,-1.57079
40,12.0001,-1.57079
40,11.0001,-1.57079
40,10.0001,-1.57079
40,9.00005,-1.57079
40,8.00005,-1.57079
40,7.00005,-1.5708
40,6.00005,-1.5708
40,5.00005,-1.5708
40,4.00005,-1.5708
40,3.00005,-1.5708
40,2.00005,-1.5708
40,1.00005,-1.57079
40,5.46E-05,-1.57079
40,-0.999946,-1.57079
40,-1.99995,-1.57079
40,-2.99995,-1.57079
40,-3.99995,-1.57079
40,-4.99995,-1.57079
39,-4.99995,-3.14159
38,-4.99995,-3.14159
37,-4.99996,-3.14159
36,-4.99996,3.14159
35,-4.99996,3.14159
34,-4.99996,3.14159
33,-4.99996,3.14159
32,-4.99996,3.14159
31,-4.99996,3.14159
30,-4.99996,-3.14159
29,-4.99996,-3.14159
28,-4.99996,-3.14159
27,-4.99996,-3.14159
26,-4.99996,-3.14159
25,-4.99997,-3.14159
24,-4.99997,-3.14159
23,-4.99997,-3.14159
22,-4.99997,-3.14159
21,-4.99997,-3.14159
20,-4.99997,-3.14159
19,-4.99997,-3.14159
18,-4.99998,-3.14159
17,-4.99998,-3.14159
16,-4.99998,-3.14159
15,-4.99998,-3.14159
14,-4.99998,-3.14159
13,-4.99998,-3.14159
12,-4.99998,-3.14159
11,-4.99998,-3.14159
10,-4.99999,3.14159
9.00001,-4.99999,-3.14159
8.00001,-4.99999,-3.14159
7.00001,-4.99999,-3.14159
6.00001,-4.99999,-3.14159
5.00001,-4.99999,-3.14159
4.00001,-5,-3.14159
3.00001,-5,-3.14159
2.00001,-5,-3.14159
1.00001,-5,-3.14159
5.91E-06,-5,-3.14159
-0.999994,-5,-3.14159
-1.99999,-5,-3.14159
-2.99999,-5.00001,-3.14159
-3.99999,-5.00001,-3.14159
-4.99999,-5.00001,-3.14159
-5.99999,-5.00001,-3.14159
-6.99999,-5.00001,-3.14159
-7.99999,-5.00001,-3.14159
-8.99999,-5.00002,-3.14159
-9.99999,-5.00002,-3.14159
-11,-5.00002,-3.14159
-12,-5.00002,-3.14159
-13,-5.00002,-3.14159
-14,-5.00002,-3.14159
-15,-5.00002,-3.14159
-16,-5.00003,-3.14159
-17,-5.00003,-3.14159
-18,-5.00003,-3.14159
-19,-5.00003,-3.14159
-20,-5.00003,-3.14159
-21,-5.00003,-3.14159
-22,-5.00004,-3.14159
-23,-5.00004,3.14159
-24,-5.00004,3.14159
-25,-5.00004,-3.14159
-26,-5.00004,-3.14159
-27,-5.00004,-3.14159
-28,-5.00004,-3.14159
-29,-5.00005,-3.14159
-30,-5.00005,-3.14159
-31,-5.00005,-3.14159
-32,-5.00005,-3.14159
-33,-5.00005,-3.14159
-34,-5.00005,-3.14159
-35,-5.00005,-3.14159
-36,-5.00006,-3.14159
-37,-5.00006,-3.14159
-38,-5.00006,-3.14159
-39,-5.00006,-3.14159
-40,-5.00006,-3.14159
-41,-5.00006,-3.14159
-42,-5.00006,-3.14159
-43,-5.00007,-3.14159
-44,-5.00007,-3.14159
-45,-5.00007,-3.14159
-45,-6.00007,-1.5708
-45,-7.00007,-1.5708
-45,-8.00007,-1.5708
-45,-9.00007,-1.5708
-45,-10.0001,-1.5708
-45,-11.0001,-1.5708
-45,-12.0001,-1.57079
-45,-13.0001,-1.57079
-45,-14.0001,-1.57079
-45,-15.0001,-1.57079
-45,-16.0001,-1.57079
-45,-17.0001,-1.57079
-45,-18.0001,-1.57079
-45,-19.0001,-1.57079
-45,-20.0001,-1.57079
-46,-20.0001,3.14159
-47,-20.0001,3.14159
-48,-20.0001,-3.14159
-49,-20.0001,-3.14159
-50,-20.0001,-3.14159
-50,-19.0001,1.5708
-50,-18.0001,1.5708
-50,-17.0001,1.5708
-50,-16.0001,1.5708
-50,-15.0001,1.5708
-50,-14.0001,1.5708
-50,-13.0001,1.5708
-50,-12.0001,1.5708
-50,-11.0001,1.5708
-50,-10.0001,1.5708
-50,-9.00008,1.5708
-50,-8.00008,1.5708
-50,-7.00008,1.5708
-50,-6.00008,1.5708
-50,-5.00008,1.5708
-49,-5.00008,1.05E-06
-48,-5.00007,1.20E-06
-47,-5.00007,2.79E-06
-46,-5.00007,1.72E-06
-45,-5.00007,3.95E-06
-45,-6.00007,-1.57079
-45,-7.00007,-1.57079
-45,-8.00007,-1.57079
-45,-9.00007,-1.5708
-45,-10.0001,-1.5708
-45,-11.0001,-1.5708
-45,-12.0001,-1.5708
-45,-13.0001,-1.5708
-45,-14.0001,-1.57079
-45,-15.0001,-1.57079
-45,-16.0001,-1.5708
-45,-17.0001,-1.57079
-45,-18.0001,-1.57079
-45,-19.0001,-1.57079
-45,-20.0001,-1.57079
-45,-21.0001,-1.5708
-45,-22.0001,-1.5708
-45,-23.0001,-1.5708
-45,-24.0001,-1.57079
-45,-25.0001,-1.57079
-45,-26.0001,-1.57079
-45,-27.0001,-1.57079
-45,-28.0001,-1.57079
-45,-29.0001,-1.57079
-45,-30.0001,-1.57079
-45,-31.0001,-1.5708
-45,-32.0001,-1.5708
-45,-33.0001,-1.57079
-45,-34.0001,-1.57079
-44.9999,-35.0001,-1.57079
-44.9999,-36.0001,-1.57079
-44.9999,-37.0001,-1.57079
-44.9999,-38.0001,-1.57079
-44.9999,-39.0001,-1.57079
-44.9999,-40.0001,-1.5708
-43.9999,-40.0001,2.42E-06
-42.9999,-40.0001,1.52E-06
-41.9999,-40.0001,1.55E-06
-40.9999,-40.0001,2.03E-06
-39.9999,-40.0001,2.66E-06
-38.9999,-40.0001,3.03E-07
-37.9999,-40.0001,1.50E-06
-36.9999,-40.0001,1.49E-06
-35.9999,-40.0001,1.21E-06
-34.9999,-40.0001,2.21E-06
-33.9999,-40.0001,2.79E-06
-32.9999,-40,2.56E-06
-31.9999,-40,1.46E-06
-30.9999,-40,5.11E-07
-29.9999,-40,3.54E-07
-28.9999,-40,6.08E-07
-27.9999,-40,7.22E-07
-26.9999,-40,1.29E-06
-25.9999,-40,1.68E-06
-24.9999,-40,2.15E-06
-23.9999,-40,1.19E-06
-22.9999,-40,1.06E-06
-21.9999,-40,1.72E-06
-20.9999,-40,2.50E-06
-19.9999,-40,2.59E-06
-19.9999,-39,1.5708
-19.9999,-38,1.5708
-19.9999,-37,1.5708
-20,-36,1.5708
-20,-35,1.5708
-20,-34,1.5708
-20,-33,1.5708
-20,-32,1.5708
-20,-31,1.5708
-20,-30,1.5708
-20,-29,1.5708
-20,-28,1.5708
-20,-27,1.5708
-20,-26,1.5708
-20,-25,1.5708
-20,-24,1.5708
-20,-23,1.5708
-20,-22,1.5708
-20,-21,1.5708
-20,-20,1.5708
-21,-20,-3.14159
-22,-20,-3.14159
-23,-20,-3.14159
-24,-20,-3.14159
-25,-20,-3.14159
-26,-20,-3.14159
-27,-20,-3.14159
-28,-20,-3.14159
-29,-20,-3.14159
-30,-20,-3.14159
-31,-20,-3.14159
-32,-20.0001,-3.14159
-33,-20.0001,-3.14159
-34,-20.0001,-3.14159
-35,-20.0001,-3.14159
-35,-21.0001,-1.57079
-35,-22.0001,-1.57079
-35,-23.0001,-1.57079
-35,-24.0001,-1.5708
-35,-25.0001,-1.5708
-35,-26.0001,-1.57079
-35,-27.0001,-1.57079
-35,-28.0001,-1.5708
-35,-29.0001,-1.5708
-35,-30.0001,-1.5708
-35,-31.0001,-1.5708
-35,-32.0001,-1.5708
-35,-33.0001,-1.5708
-35,-34.0001,-1.57079
-35,-35.0001,-1.57079
-34.9999,-36.0001,-1.57079
-34.9999,-37.0001,-1.5708
-34.9999,-38.0001,-1.5708
-34.9999,-39.0001,-1.5708
-34.9999,-40.0001,-1.5708
-34.9999,-41.0001,-1.57079
-34.9999,-42.0001,-1.57079
-34.9999,-43.0001,-1.5708
-34.9999,-44.0001,-1.5708
-34.9999,-45.0001,-1.5708
-34.9999,-46.0001,-1.5708
-34.9999,-47.0001,-1.5708
-34.9999,-48.0001,-1.5708
-34.9999,-49.0001,-1.57079
-34.9999,-50.0001,-1.57079
-35.9999,-50.0001,3.14159
-36.9999,-50.0001,-3.14159
-37.9999,-50.0001,-3.14159
-38.9999,-50.0001,-3.14159
-39.9999,-50.0001,-3.14159
-39.9999,-49.0001,1.5708
-39.9999,-48.0001,1.5708
-39.9999,-47.0001,1.5708
-39.9999,-46.0001,1.5708
-39.9999,-45.0001,1.5708
-38.9999,-45.0001,1.57E-06
-37.9999,-45.0001,2.01E-06
-36.9999,-45.0001,2.84E-06
-35.9999,-45.0001,2.36E-06
-34.9999,-45.0001,1.80E-06
-33.9999,-45.0001,2.41E-06
-32.9999,-45,2.37E-06
-31.9999,-45,1.90E-06
-30.9999,-45,1.23E-06
-29.9999,-45,5.92E-07
-28.9999,-45,3.28E-07
-27.9999,-45,7.49E-07
-26.9999,-45,9.91E-07
-25.9999,-45,1.14E-06
-24.9999,-45,1.13E-06
-23.9999,-45,1.03E-06
-22.9999,-45,1.32E-06
-21.9999,-45,1.51E-06
-20.9999,-45,1.64E-06
-19.9999,-45,1.61E-06
-18.9999,-45,1.46E-06
-17.9999,-45,2.20E-06
-16.9999,-45,1.82E-06
-15.9999,-45,7.46E-07
-14.9999,-45,8.31E-07
-13.9999,-45,9.06E-07
-12.9999,-45,6.47E-07
-11.9999,-45,1.16E-06
-10.9999,-45,1.57E-06
-9.99993,-45,2.37E-06
-9.99993,-44,1.5708
-9.99994,-43,1.5708
-9.99994,-42,1.5708
-9.99994,-41,1.5708
-9.99994,-40,1.5708
-9.99994,-39,1.5708
-9.99995,-38,1.5708
-9.99995,-37,1.5708
-9.99995,-36,1.5708
-9.99995,-35,1.5708
-9.99995,-34,1.5708
-9.99995,-33,1.5708
-9.99996,-32,1.5708
-9.99996,-31,1.5708
-9.99996,-30,1.5708
-9.99996,-29,1.5708
-9.99996,-28,1.5708
-9.99996,-27,1.5708
-9.99997,-26,1.5708
-9.99997,-25,1.5708
-9.99997,-24,1.5708
-9.99997,-23,1.5708
-9.99997,-22,1.5708
-9.99997,-21,1.5708
-9.99997,-20,1.5708
-9.99997,-19,1.5708
-9.99997,-18,1.5708
-9.99997,-17,1.5708
-9.99998,-16,1.5708
-9.99998,-15,1.5708
-9.99998,-14,1.5708
-9.99998,-13,1.5708
-9.99998,-12,1.5708
-9.99999,-11,1.5708
-9.99999,-10,1.5708
-9.99999,-9.00002,1.5708
-9.99999,-8.00002,1.5708
-9.99999,-7.00002,1.5708
-9.99999,-6.00002,1.5708
-9.99999,-5.00002,1.5708
-10,-4.00002,1.5708
-10,-3.00002,1.5708
-10,-2.00002,1.5708
-10,-1.00002,1.5708
-10,-1.55E-05,1.5708
-10,0.999984,1.5708
-10,1.99998,1.5708
-10,2.99998,1.5708
-10,3.99998,1.5708
-10,4.99998,1.5708
-10,5.99998,1.5708
-10,6.99998,1.5708
-10,7.99998,1.5708
-10,8.99998,1.5708
-10,9.99998,1.5708
-10,11,1.5708
-10,12,1.5708
-10,13,1.5708
-10,14,1.5708
-10,15,1.5708
-10,16,1.5708
-10,17,1.5708
-10,18,1.5708
-10,19,1.5708
-10,20,1.5708
-9.00003,20,1.17E-06
-8.00003,20,1.61E-06
-7.00003,20,6.86E-08
-6.00003,20,3.84E-07
-5.00003,20,6.00E-07
-4.00003,20,7.48E-07
-3.00003,20,1.49E-06
-2.00003,20,6.11E-07
-1.00003,20,-5.60E-07
-3.21E-05,20,-7.75E-07
0.999968,20,-5.12E-07
1.99997,20,7.21E-07
2.99997,20,1.65E-06
3.99997,20,8.17E-07
4.99997,20,1.20E-06
4.99997,19,-1.5708
4.99997,18,-1.5708
4.99997,17,-1.5708
4.99997,16,-1.5708
4.99998,15,-1.57079
4.99998,14,-1.5708
4.99998,13,-1.5708
4.99998,12,-1.57079
4.99998,11,-1.57079
4.99998,10,-1.5708
3.99998,10,-3.14159
2.99998,10,-3.14159
1.99998,10,3.14159
0.999984,10,-3.14159
-1.55E-05,10,-3.14159
-1.00002,10,-3.14159
-2.00001,10,-3.14159
-3.00001,10,-3.14159
-4.00001,10,-3.14159
-5.00002,9.99999,-3.14159
-6.00002,9.99999,-3.14159
-7.00002,9.99999,-3.14159
-8.00001,9.99999,-3.14159
-9.00001,9.99999,-3.14159
-10,9.99998,-3.14159
-11,9.99998,-3.14159
-12,9.99998,-3.14159
-13,9.99998,-3.14159
-14,9.99998,-3.14159
-15,9.99998,-3.14159
-16,9.99997,-3.14159
-17,9.99997,-3.14159
-18,9.99997,-3.14159
-19,9.99997,-3.14159
-20,9.99997,-3.14159
-21,9.99997,-3.14159
-22,9.99996,-3.14159
-23,9.99996,-3.14159
-24,9.99996,-3.14159
-25,9.99996,3.14159
-26,9.99996,-3.14159
-27,9.99996,-3.14159
-28,9.99996,-3.14159
-29,9.99995,-3.14159
-30,9.99995,-3.14159
-31,9.99995,-3.14159
-32,9.99995,-3.14159
-33,9.99994,-3.14159
-34,9.99994,-3.14159
-35,9.99994,-3.14159
-35,10.9999,1.5708
-35,11.9999,1.5708
-35,12.9999,1.5708
-35,13.9999,1.5708
-35,14.9999,1.5708
-35,15.9999,1.5708
-35,16.9999,1.5708
-35,17.9999,1.5708
-35,18.9999,1.5708
-35,19.9999,1.5708
-35,20.9999,1.5708
-35,21.9999,1.5708
-35,22.9999,1.5708
-35,23.9999,1.5708
-35,24.9999,1.5708
-35,25.9999,1.5708
-35,26.9999,1.5708
-35,27.9999,1.5708
-35,28.9999,1.5708
-35,29.9999,1.5708
-35.0001,30.9999,1.5708
-35.0001,31.9999,1.5708
-35.0001,32.9999,1.5708
-35.0001,33.9999,1.5708
-35.0001,34.9999,1.5708
-35.0001,35.9999,1.5708
-35.0001,36.9999,1.5708
-35.0001,37.9999,1.5708
-35.0001,38.9999,1.5708
-35.0001,39.9999,1.5708
-35.0001,40.9999,1.5708
-35.0001,41.9999,1.5708
-35.0001,42.9999,1.5708
-35.0001,43.9999,1.5708
-35.0001,44.9999,1.5708
-36.0001,44.9999,-3.14159
-37.0001,44.9999,-3.14159
-38.0001,44.9999,-3.14159
-39.0001,44.9999,-3.14159
-40.0001,44.9999,3.14159
-41.0001,44.9999,3.14159
-42.0001,44.9999,-3.14159
-43.0001,44.9999,3.14159
-44.0001,44.9999,3.14159
-45.0001,44.9999,3.14159
-46.0001,44.9999,-3.14159
-47.0001,44.9999,-3.14159
-48.0001,44.9999,-3.14159
-49.0001,44.9999,3.14159
-50.0001,44.9999,3.14159
-50.0001,43.9999,-1.57079
-50.0001,42.9999,-1.5708
-50.0001,41.9999,-1.57079
-50.0001,40.9999,-1.57079
-50.0001,39.9999,-1.57079
-50.0001,38.9999,-1.57079
-50.0001,37.9999,-1.5708
-50.0001,36.9999,-1.57079
-50.0001,35.9999,-1.57079
-50.0001,34.9999,-1.57079
-50.0001,33.9999,-1.57079
-50.0001,32.9999,-1.57079
-50.0001,31.9999,-1.57079
-50,30.9999,-1.5708
-50,29.9999,-1.57079
-50,28.9999,-1.57079
-50,27.9999,-1.57079
-50,26.9999,-1.57079
-50,25.9999,-1.57079
-50,24.9999,-1.57079
-50,23.9999,-1.5708
-50,22.9999,-1.5708
-50,21.9999,-1.57079
-50,20.9999,-1.57079
-50,19.9999,-1.57079
-50,18.9999,-1.57079
-50,17.9999,-1.57079
-50,16.9999,-1.57079
-50,15.9999,-1.57079
-50,14.9999,-1.57079
-50,13.9999,-1.57079
-50,12.9999,-1.57079
-50,11.9999,-1.57079
-50,10.9999,-1.57079
-50,9.99992,-1.57079
-50,8.99992,-1.57079
-50,7.99992,-1.57079
-50,6.99992,-1.57079
-50,5.99992,-1.5708
-50,4.99992,-1.57079
-50,3.99992,-1.57079
-50,2.99992,-1.5708
-50,1.99992,-1.5708
-50,0.999923,-1.5708
-50,-7.70E-05,-1.5708
-50,-1.00008,-1.5708
-50,-2.00008,-1.5708
-50,-3.00008,-1.5708
-50,-4.00008,-1.5708
-50,-5.00008,-1.5708
-50,-6.00008,-1.57079
-50,-7.00008,-1.5708
-50,-8.00008,-1.5708
-50,-9.00008,-1.5708
-50,-10.0001,-1.5708
-49,-10.0001,1.91E-06
-48,-10.0001,7.15E-07
-47,-10.0001,2.56E-06
-46,-10.0001,2.54E-06
-45,-10.0001,2.43E-06
-44,-10.0001,1.07E-06
-43,-10.0001,7.42E-07
-42,-10.0001,7.08E-07
-41,-10.0001,1.01E-06
-40,-10.0001,1.57E-06
-40,-9.00006,1.5708
-40,-8.00006,1.5708
-40,-7.00006,1.5708
-40,-6.00006,1.5708
-40,-5.00006,1.5708
-40,-4.00006,1.5708
-40,-3.00006,1.5708
-40,-2.00006,1.5708
-40,-1.00006,1.5708
-40,-6.22E-05,1.5708
-40,0.999938,1.5708
-40,1.99994,1.5708
-40,2.99994,1.5708
-40,3.99994,1.5708
-40,4.99994,1.5708
-40,5.99994,1.5708
-40,6.99994,1.5708
-40,7.99994,1.5708
-40,8.99994,1.5708
-40,9.99994,1.5708
-40,10.9999,1.5708
-40,11.9999,1.5708
-40,12.9999,1.5708
-40,13.9999,1.5708
-40,14.9999,1.5708
-40,15.9999,1.5708
-40,16.9999,1.5708
-40,17.9999,1.5708
-40,18.9999,1.5708
-40,19.9999,1.5708
-40,20.9999,1.5708
-40,21.9999,1.5708
-40,22.9999,1.5708
-40,23.9999,1.5708
-40,24.9999,1.5708
-40,25.9999,1.5708
-40,26.9999,1.5708
-40,27.9999,1.5708
-40,28.9999,1.5708
-40,29.9999,1.5708
-40,30.9999,1.5708
-40,31.9999,1.5708
-40.0001,32.9999,1.5708
-40.0001,33.9999,1.5708
-40.0001,34.9999,1.5708
-39.0001,34.9999,1.43E-06
-38.0001,34.9999,1.74E-06
-37.0001,34.9999,1.20E-06
-36.0001,34.9999,4.45E-07
-35.0001,34.9999,8.03E-07
-35.0001,33.9999,-1.5708
-35.0001,32.9999,-1.5708
-35.0001,31.9999,-1.5708
-35,30.9999,-1.5708
-35,29.9999,-1.57079
-35,28.9999,-1.57079
-35,27.9999,-1.57079
-35,26.9999,-1.57079
-35,25.9999,-1.57079
-35,24.9999,-1.57079
-35,23.9999,-1.57079
-35,22.9999,-1.57079
-35,21.9999,-1.57079
-35,20.9999,-1.5708
-35,19.9999,-1.5708
-35,18.9999,-1.5708
-35,17.9999,-1.5708
-35,16.9999,-1.5708
-35,15.9999,-1.5708
-35,14.9999,-1.57079
-35,13.9999,-1.57079
-35,12.9999,-1.57079
-35,11.9999,-1.57079
-35,10.9999,-1.57079
-35,9.99994,-1.57079
-35,8.99994,-1.57079
-35,7.99994,-1.57079
-35,6.99994,-1.5708
-35,5.99994,-1.5708
